SK_ID_CURR,TARGET
371127,0.6417370417324311
371132,0.5809166724261292
371136,0.48568070374396466
371139,0.5785016251269386
371152,0.6002156346555851
371161,0.34868043570259916
371162,0.30988811415774375
371174,0.14459428091434465
371176,0.5084026495254139
371182,0.1675232258938875
371185,0.4741110163125099
371193,0.36998312114542065
371197,0.2849150699188753
371198,0.4104408487132909
371202,0.156901845960183
371207,0.47192491300497597
371211,0.6690941139930521
371242,0.16414642868939522
371243,0.5919041878264284
371244,0.44052777255512693
371255,0.5401784515070615
371258,0.14695334485941094
371259,0.712624314343714
371265,0.284630178833636
371274,0.5665451767759746
371275,0.7626278257937001
371288,0.10503487719993307
371291,0.7970926907677012
371295,0.7256966356654272
371314,0.3233453248718257
371322,0.5738547597374303
371323,0.4341409779575184
371328,0.37019055692515856
371332,0.2755431306345266
371333,0.7721070888716318
371335,0.03455459103518061
371342,0.19597751876312255
371350,0.436395723833105
371357,0.5388706774206584
371365,0.08925980353168189
371383,0.8198226957082253
371384,0.5476955286251456
371385,0.613203609766706
371393,0.5108680662267384
371394,0.6723238839655921
371397,0.29157656313254876
371417,0.3444555119323683
371431,0.2723184408510196
371433,0.4146067154976059
371437,0.030872404451179256
371439,0.8696745455546507
371445,0.3476924215374929
371452,0.6113286737178268
371457,0.37245095388944877
371469,0.27225014180983054
371470,0.3740090101130295
371477,0.30193672548913
371500,0.3104123268473107
371504,0.35076827715277936
371508,0.5776607170175262
371514,0.1788415026489642
371518,0.553067390082218
371520,0.24349571995526426
371521,0.2976276656925796
371522,0.34653781502768327
371525,0.21456945532792887
371530,0.4836700156875491
371532,0.13690795550148696
371548,0.5623956909015071
371561,0.09476725368727765
371566,0.7022390272525968
371568,0.521066408178399
371571,0.28788498593987427
371573,0.4174664755070255
371577,0.5458469468291861
371587,0.7016703403184792
371592,0.8394341504136033
371593,0.9560202932451672
371595,0.367102100181583
371603,0.3461090629579403
371614,0.37201037924606384
371616,0.1794603904893964
371619,0.6304713539965511
371627,0.8295241547867424
371641,0.6287674493396885
371657,0.23981678738721285
371664,0.20658609286184382
371693,0.20282650418695727
371698,0.14342919682855715
371700,0.14996028640670184
371707,0.19106221497203485
371710,0.3640738114567933
371715,0.5416744321051993
371722,0.21047244117621328
371731,0.19407846289734518
371741,0.2477129073125201
371744,0.5800444303833218
371753,0.2944741556985457
371755,0.07481779178687814
371760,0.18695255681234949
371773,0.3493738720051446
371797,0.06185250134465012
371807,0.7075530368988184
371809,0.12436411715079426
371811,0.24592208488545853
371815,0.482008468329431
371822,0.3324261497168382
371824,0.7409975522852641
371828,0.3830270549299748
371835,0.10571220289179988
371837,0.20315550856312736
371840,0.733079358431588
371849,0.10625717920501523
371857,0.0354506740922382
371860,0.7521608429181277
371862,0.13601546896994163
371875,0.2382460949073287
371896,0.7138605536365265
371898,0.5354182627121356
371901,0.8599833237743914
371903,0.29022690143775887
371908,0.14960577112371115
371910,0.23940189331842185
371944,0.5813761416569083
371947,0.36725525922601626
371955,0.4533477837048514
371963,0.609270961542673
371972,0.48778346858463495
371973,0.37716021212124284
371978,0.28069650761988574
371980,0.11987054312642742
371988,0.17425177710777234
372020,0.602449148568806
372043,0.6371356996548388
372060,0.5326423799489024
372070,0.20188643915744306
372082,0.17841843752499076
372085,0.2841404334836661
372090,0.5816245855721593
372091,0.8658524959789233
372112,0.24050613946842628
372115,0.4707344282795345
372132,0.280733085981693
372134,0.8820196886060312
372136,0.31886783068637
372142,0.43421130162368776
372145,0.6149790771149233
372146,0.5640454758807673
372159,0.0695039105433186
372172,0.3116876209730784
372179,0.617967123272507
372183,0.13863368606380147
372184,0.049035061527177425
372192,0.029356299435663518
372234,0.1663757273680291
372239,0.6273075162488978
372244,0.0557523873860578
372268,0.6605460668113996
372287,0.35078047954400565
372289,0.6538760225584488
372292,0.2619325149506307
372301,0.40675089339014936
372315,0.5024395252614752
372316,0.7376475300423482
372328,0.6044174488872313
372337,0.12351223376487763
372347,0.8540891421074267
372350,0.7917382263557946
372381,0.1478376611771726
372382,0.7021728025730117
372384,0.43025482763332645
372393,0.22157616021655585
372398,0.5869356814292372
372399,0.2247978396900444
372400,0.23203643772096272
372402,0.2637604860672325
372410,0.3862585513873583
372415,0.3325836788503468
372425,0.2878603536472689
372428,0.21988694596623196
372430,0.4216599518930281
372431,0.28522946206133365
372449,0.2804745487979851
372452,0.381195357225151
372453,0.26400667801959027
372460,0.6788302543158675
372463,0.741365820857963
372471,0.5935913771144881
372484,0.4432994340707384
372486,0.5160033915352971
372489,0.4946137171033737
372506,0.7655464648966338
372513,0.1184682020808221
372527,0.7397938968995208
372568,0.729715841396697
372596,0.2678245535271169
372606,0.0756406510504222
372617,0.24423879666650017
372618,0.20990342711424786
372622,0.26966163050196107
372624,0.4584533213952321
372633,0.3239244062268301
372637,0.3587614799514877
372643,0.37046024053248744
372644,0.19974926718091382
372656,0.5635355676939628
372662,0.06823390419931039
372664,0.42538816295089593
372666,0.24624235142600914
372672,0.4649219851371099
372674,0.321634355515544
372693,0.4246387099289458
372704,0.2514673556542707
372719,0.35467001542483806
372727,0.24862558393781864
372740,0.47007225615062964
372745,0.23352029442610822
372753,0.5111867086223305
372762,0.19802901145841295
372764,0.6158818215786139
372771,0.5198997274009477
372772,0.5478990683293202
372789,0.5705104631157564
372793,0.5605054908280859
372799,0.1811852568369545
372806,0.8469344261329079
372809,0.43823644038258425
372829,0.6689231854502824
372848,0.09529249217702224
372850,0.37538378054442456
372853,0.6131750034903077
372854,0.3656872307996175
372858,0.4849517578055807
372861,0.14477614320827553
372863,0.4549843245836797
372876,0.4101736844713711
372878,0.3381094191813209
372893,0.7917038438685119
372894,0.26782057722875147
372911,0.38056615814013445
372912,0.4472760188941646
372924,0.6392601692450278
372942,0.6187344813981059
372946,0.8027090049928097
372955,0.3945799430796697
372956,0.2865774539716112
372957,0.5409702459731074
372984,0.5431750989625711
372993,0.5568749076115402
372995,0.874143597173453
372997,0.16480391362494623
373014,0.4523023747332364
373018,0.629526589975098
373022,0.4659728011809631
373023,0.15019731812054785
373029,0.4145864571148867
373063,0.22247725659971235
373071,0.6105835967716421
373075,0.7218164236742657
373088,0.4155744682375442
373089,0.4142613918430775
373098,0.5507131863358568
373101,0.6865693081114427
373112,0.26107599575564117
373114,0.49486910082329866
373118,0.8004159738148738
373120,0.831296394094878
373121,0.2324159696428562
373122,0.21637658012092292
373138,0.4528597412406107
373145,0.18285208743627565
373153,0.1406149203070309
373154,0.5048459356253954
373155,0.30954697945763904
373159,0.615533528137394
373167,0.15857596890150172
373190,0.27394160559922204
373195,0.6664775355928712
373202,0.23832954619748717
373205,0.4497413179250146
373209,0.4065137498231161
373215,0.49957487511174375
373222,0.5410656999994171
373239,0.399022306879695
373240,0.334551125887861
373247,0.23930955609388066
373251,0.5135027515796956
373260,0.09979993903121741
373284,0.155688602997974
373286,0.25979562399055356
373292,0.7699438499403326
373297,0.10383419343544872
373299,0.8186119970066209
373305,0.6051702257816685
373307,0.5645643753316936
373323,0.1414292113163261
373327,0.3470557349802303
373328,0.17221638780967122
373363,0.5218648637576724
373390,0.2101315020718762
373396,0.10992823240882929
373407,0.41244577653330644
373413,0.7039926508871023
373437,0.6925843923024851
373445,0.23922821550455445
373448,0.27206807972407526
373458,0.5041658713125188
373464,0.2175551860522229
373472,0.709450648207933
373474,0.21252690940151645
373475,0.4638359812530703
373480,0.19425030426349263
373484,0.6529628385147852
373491,0.6291556338536908
373493,0.5612948645073222
373504,0.28324585799242763
373537,0.4582173542175482
373542,0.5846780218477077
373545,0.19354414613894172
373554,0.33071155681156994
373559,0.7542932796590129
373560,0.07759281196223411
373562,0.336911631888771
373565,0.664621045150458
373573,0.5311213694858928
373577,0.40667213283036857
373591,0.5378032385989308
373592,0.3541109656499821
373596,0.10885786261588977
373598,0.7282327267203116
373600,0.46020303185531214
373605,0.14578496901830965
373607,0.3339849307133482
373616,0.34031370120902693
373618,0.10060831220822503
373624,0.08177286219021888
373630,0.5791001358336911
373631,0.43815968270725464
373634,0.4332196069936449
373646,0.3499406146559476
373651,0.5038870186863351
373669,0.7888771765027911
373682,0.38219988642629116
373716,0.34728374694948966
373751,0.8111488123756528
373756,0.7752712934177206
373757,0.055167201318014315
373767,0.33796765165963794
373778,0.3946049974847595
373780,0.13273679353042922
373781,0.6753414979809067
373796,0.5315611325535532
373801,0.36357406762737055
373805,0.3648670271768967
373811,0.2191470519102174
373815,0.13556103416546106
373820,0.4823290583625137
373833,0.07711764236009744
373839,0.5463440927416112
373841,0.21170410460154174
373871,0.5148126418630689
373875,0.8471109620467655
373893,0.23946743708670148
373894,0.8827488203873298
373898,0.2621503335220252
373899,0.8562215651777737
373908,0.6153029681063494
373909,0.3028222716807372
373911,0.13072908270359587
373918,0.23292971155148423
373927,0.2653105174201998
373938,0.5738505680355892
373943,0.4921439900992356
373946,0.289229180410402
373948,0.44774999555477063
373953,0.6715800257292008
373956,0.4808433536214618
373984,0.1836283575755185
373985,0.6102183633745356
373986,0.6104173892894884
374002,0.3798516557770107
374014,0.14647865070754384
374015,0.3504558087090771
374024,0.45672417397742043
374029,0.6626726034486023
374034,0.19043706180188627
374039,0.09184566654758858
374042,0.5463022154482684
374048,0.5921247402482224
374051,0.4426458723871272
374054,0.13975952126580696
374055,0.5488476512963266
374061,0.40219727202512257
374075,0.38756214191549176
374087,0.09805151520664308
374101,0.5785736164500469
374103,0.2740019883849536
374114,0.7876834791731293
374116,0.7822389999958649
374119,0.4272127559748674
374121,0.48633506244732283
374133,0.39375634697929784
374134,0.13281265646905194
374140,0.24463735664724579
374141,0.593978410682921
374145,0.5857648300950382
374155,0.1383123229669522
374163,0.9839607631546898
374169,0.8068069809891382
374173,0.504491872419733
374188,0.3524437149614489
374199,0.08293152334192198
374200,0.37581752097651244
374207,0.5871998816740104
374225,0.3705617088723537
374226,0.17689850266358254
374227,0.5562394283093525
374249,0.4764254335640634
374254,0.6897075958575852
374284,0.14329886458492236
374293,0.404972239726843
374296,0.3590308527798917
374297,0.1693454164306998
374298,0.2909200837397993
374307,0.3615447612463299
374320,0.31630514815458954
374322,0.4185656881494594
374324,0.10666168960905933
374328,0.3126874653670032
374334,0.21801137737107223
374341,0.08632393302106993
374343,0.6505773886149365
374346,0.13167137504643012
374359,0.8695952207334592
374374,0.48106589404045047
374381,0.8292642921457889
374400,0.2992526268362185
374405,0.12751476615970186
374409,0.5752723196118604
374420,0.692389694215566
374442,0.5978101406754139
374443,0.48047718522754146
374445,0.553642397717925
374447,0.6125655538803855
374452,0.5963717669594016
374458,0.24430446833857872
374485,0.11834151677793811
374487,0.20950840289395115
374496,0.1468636041890083
374503,0.4360429643401514
374518,0.3411752342788907
374519,0.203562688236916
374532,0.02688679373197628
374534,0.1952009764413543
374536,0.27811017031691687
374546,0.0779638230226249
374559,0.06621260449078678
374568,0.6223391863189076
374573,0.3151247776802036
374582,0.07482365314397667
374585,0.09846880917412053
374598,0.14506366435525295
374606,0.2484160725849816
374612,0.15375859893003185
374617,0.33386132509210165
374619,0.27246064530276987
374626,0.280241585499803
374646,0.3118537114561867
374653,0.4021505986996542
374656,0.3952258489320468
374664,0.35535944012882786
374666,0.5753602532869337
374677,0.6507704612731745
374679,0.5874972286051906
374682,0.2732366521548053
374700,0.48479461225467896
374703,0.5618785594290034
374705,0.6033335013636475
374720,0.5803740526158156
374724,0.3450730300428625
374731,0.07789390922084195
374732,0.44385809538985704
374734,0.46206463008631926
374759,0.38998870205566394
374770,0.42533541755590665
374774,0.3395396509765896
374777,0.8181037204431464
374788,0.19917017680423793
374796,0.5893752630014288
374799,0.5474738298581355
374813,0.4573135096938651
374819,0.07943082299217767
374826,0.7200517893636359
374827,0.37620050311738684
374832,0.6995552377511403
374837,0.13524760509276043
374844,0.731248363329392
374848,0.8283613324935178
374853,0.5160002812038759
374854,0.06504778120970554
374856,0.1337267861883352
374864,0.569921165268387
374868,0.06390423808327106
374888,0.5063158304746325
374891,0.38407113037567936
374892,0.2473701434657342
374896,0.2059800091264936
374909,0.5110932260080145
374911,0.2882493590914013
374912,0.4534761054552671
374913,0.8109506683375607
374916,0.31677808546541425
374917,0.16920576043831007
374923,0.35419017254551266
374933,0.8007529174734361
374935,0.42602356601147984
374940,0.23838728940642112
374941,0.24546005316440903
374943,0.22923505061150298
374951,0.5469633694912952
374967,0.5632101952669512
374970,0.5352472886656074
374990,0.5885600807224289
374993,0.5344996523276113
374994,0.4807022234392087
375015,0.08204851490647791
375017,0.682176292005544
375018,0.5711985362189144
375021,0.2187425374079398
375023,0.33445899834435866
375030,0.6893820925535132
375038,0.1381218585397639
375040,0.2945412850427723
375041,0.5437157366754276
375052,0.06060854078489677
375061,0.5789370384383077
375064,0.21187781160726143
375076,0.38913633525358243
375086,0.7374814688262536
375109,0.5640671915934434
375118,0.4567730322099304
375133,0.20496522587852234
375140,0.5423430206212657
375156,0.5276209138082106
375168,0.4706905574076396
375170,0.46345772216295633
375182,0.25497154467405736
375187,0.5875451698190535
375188,0.47875773504417485
375197,0.27541602573069124
375201,0.3763078854759745
375204,0.5446001622744412
375216,0.5706106035378098
375225,0.0722398664142198
375231,0.01006418427362361
375234,0.04889333116364729
375241,0.3969337263896472
375242,0.7839830406748772
375244,0.07267039569983721
375246,0.2808625427482054
375257,0.3865824976022977
375290,0.1299327987025657
375292,0.3272538555521768
375293,0.45480730948361986
375295,0.3301521807388982
375296,0.18780604238957568
375300,0.479905582248801
375322,0.5764496785950487
375332,0.48620427341124794
375338,0.3446657491170295
375342,0.2669603907973074
375365,0.23828505351327567
375367,0.34626800021301696
375384,0.47606200635506357
375418,0.05534378544588403
375464,0.7022192079700259
375477,0.24979177772148128
375485,0.5644796738403657
375496,0.1066077752621554
375534,0.3088179137938827
375544,0.3981152268255059
375556,0.5364311721286034
375588,0.2289585229612097
375589,0.07842882400001704
375594,0.5921419348779877
375629,0.3360361111776112
375649,0.3945782503684382
375654,0.7958811930213121
375696,0.47718658501159006
375758,0.3311214345801874
375795,0.8551703469047262
375843,0.11038280117161112
375844,0.26640202126286705
375853,0.8326757290242373
375878,0.3275037361412649
375879,0.34674703912878074
375883,0.4464399981471916
375887,0.6299642670367818
375929,0.36716924587750915
375934,0.2888093468248331
375936,0.6101330160462584
375937,0.21100455697119858
375948,0.5865466184388256
375951,0.3218027740663122
375953,0.48460597448854403
375964,0.31950387694521054
375969,0.10700379566060897
375970,0.31647345691646583
375973,0.8948042364654513
375976,0.35080552424285016
375997,0.37253511253055854
376000,0.1935822058948823
376011,0.6707983674900057
376019,0.3466166280017323
376035,0.4414644697258444
376036,0.4680018405836819
376041,0.42467208859714267
376042,0.4093939355308274
376045,0.11280305795702857
376047,0.6915120942908622
376060,0.18577284498733473
376061,0.40346590017569783
376067,0.50949273383517
376068,0.744613287998088
376070,0.47436823393923555
376074,0.14275339186658542
376075,0.25646402202270246
376076,0.5289829639256887
376078,0.25016550986380465
376080,0.4456568651569478
376081,0.18084504565005613
376082,0.38777886885094565
376083,0.7810341067618641
376084,0.6124186342299494
376086,0.19455325634971482
376087,0.14564673275730994
376088,0.21216893997414749
376089,0.4402125211010842
376090,0.6763318338920147
376091,0.5958676283147275
376092,0.3087221315994694
376093,0.722481484785685
376094,0.49488785015389997
376095,0.6144360779338601
376096,0.6898207578264628
376097,0.3870267469988728
376098,0.6537393110233707
376206,0.12294551478759277
376209,0.6494122669453518
376225,0.16808323702106603
376239,0.17522144274332171
376247,0.5904595768403826
376248,0.22652784686244737
376252,0.26567169580498257
376257,0.5726776172352146
376273,0.26077230435564636
376274,0.28265550438086334
376275,0.03372865500181648
376279,0.5412456777697956
376283,0.4851840681591068
376284,0.21642555177493092
376288,0.3947696952633426
376289,0.483188436668366
376292,0.1807898289738981
376298,0.7882917962202611
376301,0.13703887471708864
376311,0.33396520365857657
376312,0.5768545820839293
376313,0.4423210656027241
376316,0.19346835671006474
376317,0.2737548257962216
376319,0.3390902660612984
376320,0.7201406512707466
376321,0.5747569090574455
376322,0.4636128320291528
376325,0.826465409978411
376326,0.5763034488741511
376328,0.16627941029106802
376329,0.5749905802672887
376330,0.37187232743313436
376332,0.23287717142952893
376334,0.42630307532777545
376335,0.33077462816567893
376336,0.8114088317468013
376337,0.751547404332902
376338,0.8749968865640197
376339,0.31357179804547697
376340,0.4673079446381529
376341,0.7101221347926236
376343,0.4574747435603646
376344,0.4289209305550425
376345,0.18810806052531573
376346,0.6528140026515091
376347,0.7377940866121088
376348,0.42753168170327727
376349,0.5855793704188633
376350,0.2418095925575404
376351,0.1710552057275957
376352,0.19873240050031657
376353,0.19212774248995604
376354,0.1436366218156207
376355,0.1090676325145993
376356,0.39868679831429715
376357,0.0519858465575686
376360,0.44274206703218993
376445,0.5941961859357443
376447,0.23830567221630966
376449,0.19409627133671997
376470,0.11988940334416434
376483,0.5216715452973326
376484,0.3092470527377181
376486,0.340305641866315
376487,0.3137822002715301
376488,0.4521864884395755
376491,0.5895416828206399
376492,0.18030439153146777
376494,0.5493919483289487
376495,0.6739962628624752
376496,0.6037149193801217
376497,0.6797257266167088
376498,0.06220950030964038
376502,0.22112104895255938
376503,0.6681774769464213
376504,0.4088173756581546
376506,0.06434900041755552
376509,0.1285975701566349
376515,0.847116810138349
376517,0.24156934339122443
376518,0.6093795922456035
376519,0.8610090513650825
376520,0.49785169757832415
376521,0.46895775302433096
376522,0.3223568907309213
376523,0.3278607787091431
376524,0.4272303141237113
376527,0.31365358259287957
376530,0.33534676370518296
376531,0.40119973299281125
376532,0.8059319517475187
376533,0.48505876205880405
376534,0.30723514859095175
376535,0.4539051080530636
376537,0.715701244581825
376538,0.29142699054996074
376539,0.5696235415163866
376546,0.3507260934533598
376594,0.5003937006748621
376595,0.5538268625584541
376614,0.3180571282527128
376616,0.23369588951610357
376617,0.14622943577690842
376618,0.5824998199051893
376619,0.7126454564689166
376620,0.27505147329057195
376627,0.4205569692522588
376630,0.14831419667418347
376631,0.6451549641934952
376632,0.09813859717048473
376633,0.25923964859888365
376635,0.31556586503494877
376636,0.6839576044818508
376637,0.10089154810591157
376639,0.8852999843525188
376640,0.31488590188979537
376642,0.1890348667772571
376643,0.36565383528172335
376644,0.3045784540587911
376645,0.4052313693299215
376646,0.36807027235626494
376648,0.45781385167272404
376650,0.0879232725203042
376651,0.2546747662104979
376652,0.45515102064667995
376732,0.33583543923040904
376733,0.6416561883901668
376734,0.5046024885087085
376756,0.2799346573205299
376804,0.14748445327352022
376856,0.6610271065698617
376869,0.48308319245570874
376893,0.3550647543205336
377045,0.28375626322028047
377088,0.23464324020626584
377137,0.6586663042151559
377138,0.10568490279066792
377159,0.17550740956562522
377176,0.4622676182852067
377201,0.23786861989241048
377226,0.5872927131108838
377335,0.19097564366004902
377358,0.7660936860175226
377362,0.13318653498873836
377363,0.05849175038986504
377389,0.6519256372241574
377426,0.7006529385273694
377427,0.19413578143984173
377429,0.35009258996495335
377441,0.2293842927524929
377449,0.22590935180968305
377450,0.7661321459743038
377458,0.5061441916602885
377472,0.5770689207215288
377541,0.7569348564882927
377567,0.31227745878340346
377573,0.09242717084830601
377605,0.5970550373347236
377611,0.7192138173811611
377622,0.2942761348976898
377631,0.4437250374621159
377657,0.1423548219113307
377681,0.28270106570247217
377711,0.21152536404293598
377717,0.6030161677347492
377720,0.7148273995447724
377721,0.7112811901548669
377723,0.5116419127320875
377727,0.22900312644004636
377729,0.2828379175416285
377733,0.17881840670132781
377735,0.37570467169349364
377736,0.13556952679218676
377737,0.6335030218607557
377738,0.1670778482881
377750,0.6909701859527253
377751,0.33854372070705696
377753,0.43757212349166275
377754,0.2944611533626525
377755,0.3800802465866231
377756,0.38246690945184375
377757,0.7666200766091512
377758,0.36749165909188963
377759,0.1544160744011414
377760,0.07144206735742666
377761,0.6711083749883602
377762,0.5294960266735547
377763,0.16855695291778516
377764,0.5163508993534675
377765,0.6574846144473729
377766,0.7708142796936027
377767,0.06157927098222181
377768,0.1584480787967935
377771,0.18237172001339713
377772,0.08606164694364539
377773,0.684682472821526
377774,0.404808274527608
377775,0.47205591190513824
377776,0.4367006241230721
377778,0.44624103049385616
377779,0.2631821047160698
377780,0.0340782683012391
377781,0.3028159823310625
377782,0.10015715108868212
377783,0.10793788658742347
377784,0.2849408986685537
377785,0.3073649819384094
377786,0.27244912202260174
377862,0.38028674364600445
377871,0.538911240133993
377930,0.16812481988571937
377970,0.15725735605337735
377987,0.2710652873666576
377988,0.4861149754078479
377990,0.4465096044179337
377992,0.5817394838381199
377995,0.20106314049145058
378005,0.16637306993818482
378006,0.0900542737176444
378011,0.4437447799406719
378018,0.24016932864496912
378019,0.3912235169909659
378023,0.18253769779918103
378025,0.4235054091738085
378026,0.313051170123623
378027,0.15022519168569953
378031,0.2868953382052228
378033,0.09702808636257793
378034,0.19200701725399813
378035,0.13099097576418614
378040,0.5864810856169301
378041,0.7830380507520663
378042,0.18058133387659514
378043,0.7076547434637769
378044,0.3717811356085402
378045,0.6293135085053869
378046,0.284003613066636
378047,0.22733056716797442
378048,0.17791807265856147
378049,0.26829913824565443
378051,0.5555985154737991
378052,0.20547651484030066
378053,0.2343794374546446
378054,0.5316995855670454
378055,0.33016528127120354
378056,0.23592563738400008
378057,0.3324921265125016
378059,0.6588251739016976
378060,0.2220004296041407
378061,0.7718470618796829
378062,0.5841427228815725
378063,0.2031544247753155
378065,0.36705816052672274
378066,0.7245282202513568
378067,0.26069603776158473
378068,0.05542138344683883
378069,0.45315814739751314
378070,0.5366661445838564
378096,0.17417560882070743
378098,0.3982401275222161
378104,0.4875656279280489
378105,0.4959898291676723
378106,0.24696926972181954
378107,0.6347358673900928
378108,0.3849987371914025
378109,0.4204664076191739
378110,0.5833028772229728
378111,0.5767165558941556
378112,0.3137467652183744
378113,0.3877742889673724
378114,0.4019538873116404
378115,0.49268908288186836
378116,0.6334938938940611
378117,0.5850462974370775
378119,0.48719475075532115
378120,0.4661558231026429
378121,0.4992167788777832
378122,0.34136656920810804
378123,0.5021106843563714
378124,0.22470333028763223
378136,0.5103654460624643
378181,0.2353750106543057
378184,0.5906483312662016
378190,0.19889673379741343
378263,0.20708188846276362
378300,0.18262449633228456
378304,0.895387230458259
378305,0.5753905099244864
378311,0.30264997452099945
378313,0.3178350228194601
378314,0.2952783289486026
378317,0.5355885089028176
378320,0.44402758045182367
378322,0.5356838620727069
378325,0.27617059566654784
378327,0.8400308203743965
378328,0.6463041003723586
378329,0.26103618333099887
378330,0.08547755366126232
378331,0.3013761189931271
378334,0.2525177864340124
378335,0.24612214591748105
378336,0.16863304401685764
378339,0.22488751513446234
378340,0.41375676137386297
378341,0.2934080806442439
378342,0.5207925064580728
378343,0.11426376181471283
378344,0.41072446407483737
378345,0.4924470570175704
378346,0.09291753595158234
378347,0.8329518542869953
378348,0.3676817293725692
378349,0.8619606245269619
378350,0.8407842442862501
378351,0.41255589436084866
378352,0.27700734485188766
378353,0.17456774795532184
378354,0.3238360394730606
378355,0.5183226157601689
378356,0.6977114140070912
378427,0.3296875717050323
378434,0.5119650344960066
378564,0.10483087836178116
378671,0.49406605485400046
378689,0.13797289202299795
378710,0.8599651493455502
378755,0.43554399761854573
378887,0.09358633011578511
378907,0.5604403689608792
378924,0.17422531778165884
378944,0.5502189695417227
378945,0.6512655317203991
378991,0.0017901907245174585
379009,0.3603809989825784
379025,0.2455280461915829
379046,0.2627266966613767
379047,0.5332784633277587
379048,0.5562129800815913
379052,0.473985450565082
379065,0.36850879705279377
379066,0.5073038452567179
379076,0.21084311760811453
379080,0.5693395291262369
379085,0.7133334724629773
379086,0.3481765084994752
379087,0.8007236240139453
379089,0.1066368076457782
379094,0.22218946735380546
379095,0.6834651442508988
379101,0.11864543522426303
379102,0.49173239731870455
379103,0.19752354914718367
379105,0.6232057253275708
379108,0.37528166352793085
379111,0.6669961416226652
379112,0.4057156521955722
379113,0.8501789528858343
379114,0.5433754791099376
379115,0.2224693655903956
379116,0.5595610450860018
379117,0.37267949667274497
379118,0.2975896569245307
379119,0.8805762063351665
379120,0.6489760375456408
379121,0.13326224657401178
379123,0.45585283230599977
379124,0.3718352353410668
379126,0.3313587686884574
379127,0.11360421161198338
379128,0.31999915819476965
379129,0.36754804390381823
379131,0.6722014645420695
379132,0.565650099466037
379133,0.8544547533302973
379134,0.48468478527599307
379178,0.09301717924837771
379266,0.10999190250000383
379268,0.4410301660539275
379291,0.1784694632594567
379296,0.12423757239992712
379301,0.33544423941014356
379313,0.3793761782162522
379318,0.7773129924020886
379319,0.7632247999381222
379329,0.38017727321663064
379336,0.7883217164576808
379348,0.526989000672541
379356,0.32095468906588026
379357,0.3983641813916796
379363,0.7717418400772411
379385,0.6841567631775989
379408,0.11084499229468706
379432,0.5715631706528159
379437,0.2961985888171694
379440,0.3644094278486451
379456,0.43220501502369446
379457,0.2752609213253284
379463,0.7595378905763506
379464,0.3352624992592944
379467,0.6546223223490928
379469,0.5071064899326388
379470,0.11242799576987335
379472,0.5048177797869104
379473,0.3120510523251968
379474,0.2777061492287343
379475,0.295672942653075
379476,0.5027082049570143
379481,0.6873370164257474
379482,0.38247479008217805
379483,0.6205431642624958
379484,0.29347852377716743
379485,0.943383678313454
379486,0.2485202023201266
379487,0.19927712082993318
379488,0.12660503034459686
379490,0.4931239209459397
379491,0.26254589141680357
379492,0.30409830655231357
379494,0.07651413929937194
379495,0.3482447810689539
379496,0.21908394559021757
379497,0.27030477321203056
379500,0.7453803761983068
379501,0.5524141369906117
379502,0.5497086718227783
379503,0.34768130712630935
379504,0.09152094384695529
379505,0.5612195536121307
379506,0.1917662710646713
379507,0.15175254749823322
379508,0.3972865640121467
379509,0.5967335526763614
379510,0.5133583685123871
379512,0.08923776393410714
379513,0.4036822078067707
379514,0.8766058990229643
379515,0.5196152830919933
379516,0.29796051505629056
379517,0.6445450084438946
379518,0.5317836766580639
379520,0.6520257870607631
379627,0.3649355157004033
379673,0.6426941645351527
379674,0.1739076372828239
379720,0.4371197441226767
379726,0.35897580391847494
379730,0.11539813826096669
379746,0.4308815292584206
379775,0.330851340504694
379776,0.1578936931678955
379778,0.8615337533388402
379841,0.1451675976332402
379921,0.290714730351927
379951,0.33797810552949165
380002,0.6347634712748821
380003,0.727569647964418
380005,0.39113931321081125
380006,0.6847261982581309
380010,0.2566474381193343
380012,0.3890252674646198
380014,0.8478000529222206
380015,0.6969538565732059
380017,0.2580075609596624
380018,0.5633219679237003
380019,0.043345494095746555
380020,0.08293486812511684
380022,0.20203385802530185
380023,0.5548846515806927
380025,0.30611002186142067
380026,0.5626258003857052
380028,0.7607076218829761
380030,0.6148701103424907
380031,0.33356645351359654
380032,0.07563523629178616
380033,0.1276774810429728
380034,0.48436822561899173
380035,0.09508485337947513
380037,0.15748734740368384
380038,0.6019818932714974
380039,0.8565053379766776
380040,0.7057087443965696
380064,0.20859627904805106
380065,0.42299715069806443
380121,0.21041132850700872
380122,0.51794116980669
380130,0.3224420829838133
380219,0.2247062791668486
380228,0.4584790804201137
380229,0.09682676791359922
380366,0.05294027054906005
380408,0.4243612118517631
380414,0.11133552990194341
380487,0.21007584841364033
380488,0.20946108651016515
380489,0.33519544612395236
380494,0.3102702542952696
380543,0.2559780514439746
380553,0.23235255550016246
380600,0.12629308349865528
380625,0.31136870715653037
380635,0.5307067232135675
380643,0.5879577524439493
380762,0.38228703783898915
380773,0.45092224144926535
380781,0.5694444470742067
380785,0.3105456352314284
380787,0.32062241458261126
380788,0.4333898039674195
380789,0.26239420451601386
380797,0.2042774167726499
380800,0.3445751318653856
380802,0.2787199170290598
380805,0.5779068418277937
380806,0.4230283568950567
380807,0.8036556874595869
380811,0.3421769216219464
380812,0.14424318768423505
380815,0.2284538148210545
380816,0.28046995118025775
380817,0.5346051241217925
380819,0.5358867044612434
